206000,QD,11.02.2006,   2.4000
206000,QD,12.02.2006,   2.4000
206000,QD,13.02.2006,   2.3800
206000,QD,14.02.2006,   2.4100
206000,QD,15.02.2006,   2.6900
206000,QD,16.02.2006,   4.5500
206000,QD,17.02.2006,   8.0000
206000,QD,18.02.2006,   8.9700
206000,QD,19.02.2006,   9.2200
206000,QD,20.02.2006,   9.3400
206000,QD,21.02.2006,   8.9200
206000,QD,22.02.2006,   9.4300
206000,QD,23.02.2006,  10.1000
206000,QD,24.02.2006,   6.7400
206000,QD,25.02.2006,   4.1500
206000,QD,26.02.2006,   3.9000
206000,QD,27.02.2006,   3.9600
206000,QD,28.02.2006,   3.9100
206000,QD,01.03.2006,   3.9200
206000,QD,02.03.2006,   3.8100
206000,QD,03.03.2006,   3.7000
206000,QD,04.03.2006,   3.6600
206000,QD,05.03.2006,   3.7800
206000,QD,06.03.2006,   3.5500
206000,QD,07.03.2006,   3.4200
206000,QD,08.03.2006,   3.4500
206000,QD,09.03.2006,   3.6100
206000,QD,10.03.2006,   7.8300
206000,QD,11.03.2006,  10.2000
206000,QD,12.03.2006,  10.5000
206000,QD,13.03.2006,   9.9200
206000,QD,14.03.2006,   9.8600
206000,QD,15.03.2006,   9.5700
206000,QD,16.03.2006,   9.7400
206000,QD,17.03.2006,   9.8500
206000,QD,18.03.2006,   9.9000
206000,QD,19.03.2006,   9.9500
206000,QD,20.03.2006,  10.0000
206000,QD,21.03.2006,  10.0000
206000,QD,22.03.2006,  10.0000
206000,QD,23.03.2006,  10.1000
206000,QD,24.03.2006,  10.1000
206000,QD,25.03.2006,  10.1000
206000,QD,26.03.2006,  17.4000
206000,QD,27.03.2006,  27.1000
206000,QD,28.03.2006,  36.0000
206000,QD,29.03.2006,  41.1000
206000,QD,30.03.2006,  41.0000
206000,QD,31.03.2006,  48.6000
206000,QD,01.04.2006,  53.4000
206000,QD,02.04.2006,  53.1000
206000,QD,03.04.2006,  43.9000
206000,QD,04.04.2006,  37.1000
206000,QD,05.04.2006,  36.5000
206000,QD,06.04.2006,  34.1000
206000,QD,07.04.2006,  27.8000
206000,QD,08.04.2006,  25.7000
206000,QD,09.04.2006,  24.2000
206000,QD,10.04.2006,  24.1000
206000,QD,11.04.2006,  21.2000
206000,QD,12.04.2006,  19.3000
206000,QD,13.04.2006,  12.2000
206000,QD,14.04.2006,   9.1600
206000,QD,15.04.2006,  12.7000
206000,QD,16.04.2006,  15.4000
206000,QD,17.04.2006,  17.7000
206000,QD,18.04.2006,  22.1000
206000,QD,19.04.2006,  23.4000
206000,QD,20.04.2006,  23.5000
206000,QD,21.04.2006,  18.2000
206000,QD,22.04.2006,  14.3000
206000,QD,23.04.2006,  10.3000
206000,QD,24.04.2006,  10.0000
206000,QD,25.04.2006,  15.6000
206000,QD,26.04.2006,  21.5000
206000,QD,27.04.2006,  15.8000
206000,QD,28.04.2006,  15.0000
206000,QD,29.04.2006,  14.9000
206000,QD,30.04.2006,  14.8000
206000,QD,01.05.2006,  10.2000
206000,QD,02.05.2006,  10.2000
206000,QD,03.05.2006,   9.5300
206000,QD,04.05.2006,   6.5900
206000,QD,05.05.2006,   5.2100
206000,QD,06.05.2006,   5.2100
206000,QD,07.05.2006,   5.2000
206000,QD,08.05.2006,   5.1700
206000,QD,09.05.2006,   5.1600
206000,QD,10.05.2006,   5.2000
206000,QD,11.05.2006,   5.2000
206000,QD,12.05.2006,   4.0700
206000,QD,13.05.2006,   3.2700
206000,QD,14.05.2006,   3.2300
206000,QD,15.05.2006,   4.0500
206000,QD,16.05.2006,   4.5200
206000,QD,17.05.2006,   6.8600
206000,QD,18.05.2006,  10.4000
206000,QD,19.05.2006,  11.3000
206000,QD,20.05.2006,   7.6400
206000,QD,21.05.2006,  12.9000
206000,QD,22.05.2006,  10.9000
206000,QD,23.05.2006,   9.7000
206000,QD,24.05.2006,   9.4300
206000,QD,25.05.2006,   9.4100
206000,QD,26.05.2006,   9.8900
206000,QD,27.05.2006,  15.1000
206000,QD,28.05.2006,  50.5000
206000,QD,29.05.2006,  71.5000
206000,QD,30.05.2006,  30.5000
206000,QD,31.05.2006,  23.2000
206000,QD,01.06.2006,  23.3000
206000,QD,02.06.2006,  23.4000
206000,QD,03.06.2006,  17.2000
206000,QD,04.06.2006,  12.8000
206000,QD,05.06.2006,  12.8000
206000,QD,06.06.2006,  11.0000
206000,QD,07.06.2006,  10.3000
206000,QD,08.06.2006,   9.8400
206000,QD,09.06.2006,   9.7800
206000,QD,10.06.2006,   9.0100
206000,QD,11.06.2006,   8.8100
206000,QD,12.06.2006,   5.4800
206000,QD,13.06.2006,   5.2600
206000,QD,14.06.2006,   5.7900
206000,QD,15.06.2006,   5.5000
206000,QD,16.06.2006,   5.7700
206000,QD,17.06.2006,   5.7600
206000,QD,18.06.2006,   5.7000
206000,QD,19.06.2006,   5.6900
206000,QD,20.06.2006,   5.7600
206000,QD,21.06.2006,   5.9600
206000,QD,22.06.2006,   5.9000
206000,QD,23.06.2006,   5.8100
206000,QD,24.06.2006,   5.6800
206000,QD,25.06.2006,   5.7300
206000,QD,26.06.2006,   5.7800
206000,QD,27.06.2006,   6.3600
206000,QD,28.06.2006,   6.0500
206000,QD,29.06.2006,   7.2000
206000,QD,30.06.2006,  24.5000
206000,QD,01.07.2006,  18.3000
206000,QD,02.07.2006,   5.6500
206000,QD,03.07.2006,   5.7300
206000,QD,04.07.2006,   6.1300
206000,QD,05.07.2006,   6.1500
206000,QD,06.07.2006,   6.1400
206000,QD,07.07.2006,   9.7100
206000,QD,08.07.2006,  14.8000
206000,QD,09.07.2006,  11.6000
206000,QD,10.07.2006,   9.3000
206000,QD,11.07.2006,   8.6500
206000,QD,12.07.2006,   8.5700
206000,QD,13.07.2006,   6.0100
206000,QD,14.07.2006,   5.1300
206000,QD,15.07.2006,   4.8300
206000,QD,16.07.2006,   4.7300
206000,QD,17.07.2006,   4.4500
206000,QD,18.07.2006,   3.5300
206000,QD,19.07.2006,   2.9300
206000,QD,20.07.2006,   2.9000
206000,QD,21.07.2006,   3.0100
206000,QD,22.07.2006,   2.9800
206000,QD,23.07.2006,   2.6700
206000,QD,24.07.2006,   2.6500
206000,QD,25.07.2006,   2.7100
206000,QD,26.07.2006,   2.8400
206000,QD,27.07.2006,   2.5500
206000,QD,28.07.2006,   3.7800
206000,QD,29.07.2006,   4.0100
206000,QD,30.07.2006,   2.6700
206000,QD,31.07.2006,   5.0600
206000,QD,01.08.2006,   5.1100
206000,QD,02.08.2006,   4.9700
206000,QD,03.08.2006,   4.3000
206000,QD,04.08.2006,   4.6600
206000,QD,05.08.2006,   8.3000
206000,QD,06.08.2006,   8.0000
206000,QD,07.08.2006,   9.5300
206000,QD,08.08.2006,  11.1000
206000,QD,09.08.2006,  11.0000
206000,QD,10.08.2006,  10.4000
206000,QD,11.08.2006,   6.7100
206000,QD,12.08.2006,   5.4700
206000,QD,13.08.2006,   5.3600
206000,QD,14.08.2006,   4.0700
206000,QD,15.08.2006,   3.3700
206000,QD,16.08.2006,   3.3700
206000,QD,17.08.2006,   3.4700
206000,QD,18.08.2006,   3.3500
206000,QD,19.08.2006,   3.3600
206000,QD,20.08.2006,   3.4500
206000,QD,21.08.2006,   3.3800
206000,QD,22.08.2006,   3.4400
206000,QD,23.08.2006,   3.5000
206000,QD,24.08.2006,   3.4200
206000,QD,25.08.2006,   3.3700
206000,QD,26.08.2006,   3.3900
206000,QD,27.08.2006,   6.5400
206000,QD,28.08.2006,   7.9700
206000,QD,29.08.2006,   8.1600
206000,QD,30.08.2006,   7.7600
206000,QD,31.08.2006,   7.3900
206000,QD,01.09.2006,   4.7600
206000,QD,02.09.2006,   3.9900
206000,QD,03.09.2006,   3.8500
206000,QD,04.09.2006,   3.8400
206000,QD,05.09.2006,   3.7700
206000,QD,06.09.2006,   3.8500
206000,QD,07.09.2006,   3.4800
206000,QD,08.09.2006,   3.4100
206000,QD,09.09.2006,   3.3700
206000,QD,10.09.2006,   3.3600
206000,QD,11.09.2006,   3.3400
206000,QD,12.09.2006,   2.4900
206000,QD,13.09.2006,   2.4500
206000,QD,14.09.2006,   2.4500
206000,QD,15.09.2006,   2.4700
206000,QD,16.09.2006,   2.4700
206000,QD,17.09.2006,   2.5100
206000,QD,18.09.2006,   2.6000
206000,QD,19.09.2006,   3.0900
206000,QD,20.09.2006,   2.6100
206000,QD,21.09.2006,   3.3900
206000,QD,22.09.2006,   4.0100
206000,QD,23.09.2006,   4.0100
206000,QD,24.09.2006,   3.9500
206000,QD,25.09.2006,   4.9100
206000,QD,26.09.2006,   6.9100
206000,QD,27.09.2006,   7.4100
206000,QD,28.09.2006,   7.2700
206000,QD,29.09.2006,   7.3000
206000,QD,30.09.2006,   7.5500
206000,QD,01.10.2006,   7.6500
206000,QD,02.10.2006,   8.3000
206000,QD,03.10.2006,   9.1300
206000,QD,04.10.2006,  11.7000
206000,QD,05.10.2006,  17.1000
206000,QD,06.10.2006,  17.6000
206000,QD,07.10.2006,  13.7000
206000,QD,08.10.2006,  13.3000
206000,QD,09.10.2006,  13.8000
206000,QD,10.10.2006,  13.2000
206000,QD,11.10.2006,   7.9300
206000,QD,12.10.2006,   4.2600
206000,QD,13.10.2006,   2.4400
206000,QD,14.10.2006,   2.4400
206000,QD,15.10.2006,   2.3800
206000,QD,16.10.2006,   5.4400
206000,QD,17.10.2006,   6.1400
206000,QD,18.10.2006,   5.2900
206000,QD,19.10.2006,   5.1000
206000,QD,20.10.2006,   3.9800
206000,QD,21.10.2006,   3.3400
206000,QD,22.10.2006,   3.4100
206000,QD,23.10.2006,   4.0900
206000,QD,24.10.2006,   2.9200
206000,QD,25.10.2006,   2.5700
206000,QD,26.10.2006,   2.5400
206000,QD,27.10.2006,   2.4900
206000,QD,28.10.2006,   2.4900
206000,QD,29.10.2006,   2.5300
206000,QD,30.10.2006,   3.5300
206000,QD,31.10.2006,   3.9600
206000,QD,01.11.2006,   3.8300
206000,QD,02.11.2006,   3.3500
206000,QD,03.11.2006,   3.0000
206000,QD,04.11.2006,   3.5700
206000,QD,05.11.2006,   4.6300
206000,QD,06.11.2006,   3.6300
206000,QD,07.11.2006,   3.5400
206000,QD,08.11.2006,   3.2200
206000,QD,09.11.2006,   2.9100
206000,QD,10.11.2006,   2.9100
206000,QD,11.11.2006,   2.9800
206000,QD,12.11.2006,   3.1600
206000,QD,13.11.2006,   3.7000
206000,QD,14.11.2006,   4.2400
206000,QD,15.11.2006,   9.8500
206000,QD,16.11.2006,   8.8100
206000,QD,17.11.2006,   6.5700
206000,QD,18.11.2006,   5.1500
206000,QD,19.11.2006,   4.5000
206000,QD,20.11.2006,   4.5600
206000,QD,21.11.2006,   4.5500
206000,QD,22.11.2006,   4.3200
206000,QD,23.11.2006,   4.2500
206000,QD,24.11.2006,   4.2300
206000,QD,25.11.2006,   4.2500
206000,QD,26.11.2006,   4.2300
206000,QD,27.11.2006,   4.0400
206000,QD,28.11.2006,   3.8900
206000,QD,29.11.2006,   3.9000
206000,QD,30.11.2006,   3.8900
206000,QD,01.12.2006,   3.9200
206000,QD,02.12.2006,   3.8800
206000,QD,03.12.2006,   3.8800
206000,QD,04.12.2006,   4.0700
206000,QD,05.12.2006,   4.0000
206000,QD,06.12.2006,   3.9200
206000,QD,07.12.2006,   3.9000
206000,QD,08.12.2006,   3.9000
206000,QD,09.12.2006,   3.9500
206000,QD,10.12.2006,   3.8900
206000,QD,11.12.2006,   3.9200
206000,QD,12.12.2006,   3.9500
206000,QD,13.12.2006,   3.9200
206000,QD,14.12.2006,   3.9200
206000,QD,15.12.2006,   3.9400
206000,QD,16.12.2006,   3.9200
206000,QD,17.12.2006,   3.9200
206000,QD,18.12.2006,   4.1000
206000,QD,19.12.2006,   4.0200
206000,QD,20.12.2006,   3.9200
206000,QD,21.12.2006,   3.9600
206000,QD,22.12.2006,   3.9000
206000,QD,23.12.2006,   3.9400
206000,QD,24.12.2006,   3.9000
206000,QD,25.12.2006,   3.9000
206000,QD,26.12.2006,   3.9000
206000,QD,27.12.2006,   3.9000
206000,QD,28.12.2006,   3.9000
206000,QD,29.12.2006,   3.9000
206000,QD,30.12.2006,   3.9000
206000,QD,31.12.2006,   3.8500
206000,QD,01.01.2007,   7.0600
206000,QD,02.01.2007,  16.6000
206000,QD,03.01.2007,  14.3000
206000,QD,04.01.2007,   8.9900
206000,QD,05.01.2007,   7.8900
206000,QD,06.01.2007,   7.9300
206000,QD,07.01.2007,  13.2000
206000,QD,08.01.2007,  21.6000
206000,QD,09.01.2007,  17.1000
206000,QD,10.01.2007,  14.7000
206000,QD,11.01.2007,  14.3000
206000,QD,12.01.2007,  11.2000
206000,QD,13.01.2007,   9.3000
206000,QD,14.01.2007,  12.6000
206000,QD,15.01.2007,   7.5700
206000,QD,16.01.2007,  11.6000
206000,QD,17.01.2007,  13.1000
206000,QD,18.01.2007,  12.5000
206000,QD,19.01.2007,  24.2000
206000,QD,20.01.2007,  30.3000
206000,QD,21.01.2007,  22.2000
206000,QD,22.01.2007,  13.8000
206000,QD,23.01.2007,  13.8000
206000,QD,24.01.2007,   7.5700
206000,QD,25.01.2007,   8.5300
206000,QD,26.01.2007,   8.1500
206000,QD,27.01.2007,   7.5300
206000,QD,28.01.2007,   8.5900
206000,QD,29.01.2007,  11.4000
206000,QD,30.01.2007,  12.2000
206000,QD,31.01.2007,  13.6000
206000,QD,01.02.2007,  14.1000
206000,QD,02.02.2007,  14.0000
206000,QD,03.02.2007,  11.5000
206000,QD,04.02.2007,  10.9000
206000,QD,05.02.2007,  11.4000
206000,QD,06.02.2007,   9.3900
206000,QD,07.02.2007,   8.0500
206000,QD,08.02.2007,  10.2000
206000,QD,09.02.2007,  17.7000
206000,QD,10.02.2007,  18.8000
206000,QD,11.02.2007,  14.9000
206000,QD,12.02.2007,  19.3000
206000,QD,13.02.2007,  23.3000
206000,QD,14.02.2007,  23.6000
206000,QD,15.02.2007,  23.7000
206000,QD,16.02.2007,  23.5000
206000,QD,17.02.2007,  16.1000
206000,QD,18.02.2007,  12.3000
206000,QD,19.02.2007,  10.1000
206000,QD,20.02.2007,   7.8200
206000,QD,21.02.2007,   8.0200
206000,QD,22.02.2007,   8.0000
206000,QD,23.02.2007,   8.0500
206000,QD,24.02.2007,   8.0700
206000,QD,25.02.2007,   8.1000
206000,QD,26.02.2007,   8.0800
206000,QD,27.02.2007,   8.1400
206000,QD,28.02.2007,   8.1500
206000,QD,01.03.2007,  12.6000
206000,QD,02.03.2007,  20.4000
206000,QD,03.03.2007,  21.0000
206000,QD,04.03.2007,  18.4000
206000,QD,05.03.2007,  18.7000
206000,QD,06.03.2007,  16.6000
206000,QD,07.03.2007,  15.1000
206000,QD,08.03.2007,  10.6000
206000,QD,09.03.2007,  10.2000
206000,QD,10.03.2007,  12.2000
206000,QD,11.03.2007,  11.4000
206000,QD,12.03.2007,   6.2200
206000,QD,13.03.2007,   6.7200
206000,QD,14.03.2007,   6.8800
206000,QD,15.03.2007,   6.7900
206000,QD,16.03.2007,   7.4600
206000,QD,17.03.2007,   8.1900
206000,QD,18.03.2007,   8.1200
206000,QD,19.03.2007,   8.1500
206000,QD,20.03.2007,   7.6500
206000,QD,21.03.2007,   6.6400
206000,QD,22.03.2007,   6.6600
206000,QD,23.03.2007,   6.6600
206000,QD,24.03.2007,   6.6000
206000,QD,25.03.2007,   6.6300
206000,QD,26.03.2007,   6.9500
206000,QD,27.03.2007,   5.5800
206000,QD,28.03.2007,   4.6000
206000,QD,29.03.2007,   5.9200
206000,QD,30.03.2007,   7.6000
206000,QD,31.03.2007,   7.5100
206000,QD,01.04.2007,   7.5100
206000,QD,02.04.2007,   5.8300
206000,QD,03.04.2007,   4.9800
206000,QD,04.04.2007,   4.8200
206000,QD,05.04.2007,   4.6500
206000,QD,06.04.2007,   4.1900
206000,QD,07.04.2007,   4.0300
206000,QD,08.04.2007,   3.9400
206000,QD,09.04.2007,   3.9300
206000,QD,10.04.2007,   3.8900
206000,QD,11.04.2007,   3.8600
206000,QD,12.04.2007,   4.1500
206000,QD,13.04.2007,   4.2700
206000,QD,14.04.2007,   4.3400
206000,QD,15.04.2007,   4.3100
206000,QD,16.04.2007,   4.0500
206000,QD,17.04.2007,   3.4800
206000,QD,18.04.2007,   3.0100
206000,QD,19.04.2007,   3.0000
206000,QD,20.04.2007,   2.9700
206000,QD,21.04.2007,   2.9700
206000,QD,22.04.2007,   3.0000
206000,QD,23.04.2007,   2.9700
206000,QD,24.04.2007,   3.1400
206000,QD,25.04.2007,   3.2200
206000,QD,26.04.2007,   3.4500
206000,QD,27.04.2007,   4.0700
206000,QD,28.04.2007,   4.1400
206000,QD,29.04.2007,   4.1400
206000,QD,30.04.2007,   4.1800
206000,QD,01.05.2007,   4.1200
206000,QD,02.05.2007,   3.5300
206000,QD,03.05.2007,   3.2900
206000,QD,04.05.2007,   3.2800
206000,QD,05.05.2007,   3.2800
206000,QD,06.05.2007,   3.2900
206000,QD,07.05.2007,   3.3100
206000,QD,08.05.2007,   3.7500
206000,QD,09.05.2007,   3.4200
206000,QD,10.05.2007,   3.4400
206000,QD,11.05.2007,   3.2500
206000,QD,12.05.2007,   3.4400
206000,QD,13.05.2007,   3.5600
206000,QD,14.05.2007,   3.5900
206000,QD,15.05.2007,   3.6100
206000,QD,16.05.2007,   3.2500
206000,QD,17.05.2007,   3.5100
206000,QD,18.05.2007,   3.4900
206000,QD,19.05.2007,   3.4300
206000,QD,20.05.2007,   3.5100
206000,QD,21.05.2007,   3.8300
206000,QD,22.05.2007,   3.8200
206000,QD,23.05.2007,   3.7300
206000,QD,24.05.2007,   3.6400
206000,QD,25.05.2007,   3.6600
206000,QD,26.05.2007,   3.6500
206000,QD,27.05.2007,   3.6900
206000,QD,28.05.2007,   5.8300
206000,QD,29.05.2007,   3.6700
206000,QD,30.05.2007,   3.9900
206000,QD,31.05.2007,   4.5400
206000,QD,01.06.2007,   4.5000
206000,QD,02.06.2007,   4.5000
206000,QD,03.06.2007,   4.5000
206000,QD,04.06.2007,   4.3900
206000,QD,05.06.2007,   4.3600
206000,QD,06.06.2007,   4.5100
206000,QD,07.06.2007,   4.1900
206000,QD,08.06.2007,   4.0000
206000,QD,09.06.2007,   3.8800
206000,QD,10.06.2007,   3.8000
206000,QD,11.06.2007,   3.7100
206000,QD,12.06.2007,   4.1500
206000,QD,13.06.2007,   3.5000
206000,QD,14.06.2007,   3.4400
206000,QD,15.06.2007,   3.5300
206000,QD,16.06.2007,   4.7800
206000,QD,17.06.2007,   4.9900
206000,QD,18.06.2007,   6.5900
206000,QD,19.06.2007,   6.9900
206000,QD,20.06.2007,   7.2100
206000,QD,21.06.2007,   6.9200
206000,QD,22.06.2007,   5.2200
206000,QD,23.06.2007,   5.1700
206000,QD,24.06.2007,   5.2000
206000,QD,25.06.2007,   5.2000
206000,QD,26.06.2007,   5.2400
206000,QD,27.06.2007,   5.1600
206000,QD,28.06.2007,   5.1800
206000,QD,29.06.2007,   5.2000
206000,QD,30.06.2007,   5.2100
206000,QD,01.07.2007,   5.1500
206000,QD,02.07.2007,   5.2500
206000,QD,03.07.2007,   5.1200
206000,QD,04.07.2007,   5.2200
206000,QD,05.07.2007,   5.1700
206000,QD,06.07.2007,   5.1800
206000,QD,07.07.2007,   5.1900
206000,QD,08.07.2007,   5.1700
206000,QD,09.07.2007,   4.9800
206000,QD,10.07.2007,   4.1400
206000,QD,11.07.2007,   4.3500
206000,QD,12.07.2007,   4.4500
206000,QD,13.07.2007,   3.6900
206000,QD,14.07.2007,   3.0200
206000,QD,15.07.2007,   3.1300
206000,QD,16.07.2007,   3.2300
206000,QD,17.07.2007,   3.3400
206000,QD,18.07.2007,   4.0300
206000,QD,19.07.2007,   4.7100
206000,QD,20.07.2007,   4.8000
206000,QD,21.07.2007,   8.5300
206000,QD,22.07.2007,   9.8900
206000,QD,23.07.2007,   8.5700
206000,QD,24.07.2007,   8.8400
206000,QD,25.07.2007,   5.9400
206000,QD,26.07.2007,   4.8800
206000,QD,27.07.2007,   5.5200
206000,QD,28.07.2007,   6.0900
206000,QD,29.07.2007,   4.9400
206000,QD,30.07.2007,   4.8500
206000,QD,31.07.2007,   4.7500
206000,QD,01.08.2007,   4.8700
206000,QD,02.08.2007,   4.6300
206000,QD,03.08.2007,   4.2400
206000,QD,04.08.2007,   4.2700
206000,QD,05.08.2007,   4.3000
206000,QD,06.08.2007,   4.3300
206000,QD,07.08.2007,   4.3600
206000,QD,08.08.2007,   4.3900
206000,QD,09.08.2007,   5.9000
206000,QD,10.08.2007,  10.3000
206000,QD,11.08.2007,  15.1000
206000,QD,12.08.2007,  14.9000
206000,QD,13.08.2007,   9.1700
206000,QD,14.08.2007,   5.3800
206000,QD,15.08.2007,   4.8500
206000,QD,16.08.2007,   4.9400
206000,QD,17.08.2007,   4.9500
206000,QD,18.08.2007,   4.8900
206000,QD,19.08.2007,   4.8400
206000,QD,20.08.2007,   4.9200
206000,QD,21.08.2007,   5.1600
206000,QD,22.08.2007,   6.3700
206000,QD,23.08.2007,   9.2500
206000,QD,24.08.2007,   9.1800
206000,QD,25.08.2007,   9.2100
206000,QD,26.08.2007,   7.5400
206000,QD,27.08.2007,   6.9600
206000,QD,28.08.2007,   5.4800
206000,QD,29.08.2007,   4.8700
206000,QD,30.08.2007,   3.9800
206000,QD,31.08.2007,   4.0300
206000,QD,01.09.2007,   4.7900
206000,QD,02.09.2007,   4.9700
206000,QD,03.09.2007,   5.3000
206000,QD,04.09.2007,   4.9100
206000,QD,05.09.2007,   4.9700
206000,QD,06.09.2007,   5.0000
206000,QD,07.09.2007,   5.0400
206000,QD,08.09.2007,   4.9800
206000,QD,09.09.2007,   4.9700
206000,QD,10.09.2007,   5.1000
206000,QD,11.09.2007,   6.9800
206000,QD,12.09.2007,   7.6000
206000,QD,13.09.2007,   7.8600
206000,QD,14.09.2007,   7.7200
206000,QD,15.09.2007,   7.6400
206000,QD,16.09.2007,   7.7100
206000,QD,17.09.2007,   6.6100
206000,QD,18.09.2007,   6.1800
206000,QD,19.09.2007,   6.1800
206000,QD,20.09.2007,   6.1800
206000,QD,21.09.2007,   6.1200
206000,QD,22.09.2007,   6.0300
206000,QD,23.09.2007,   5.9600
206000,QD,24.09.2007,   5.8800
206000,QD,25.09.2007,   6.0800
206000,QD,26.09.2007,   5.4400
206000,QD,27.09.2007,   5.5200
206000,QD,28.09.2007,   7.3600
206000,QD,29.09.2007,  12.1000
206000,QD,30.09.2007,  16.8000
206000,QD,01.10.2007,  15.1000
206000,QD,02.10.2007,  11.7000
206000,QD,03.10.2007,   9.2000
206000,QD,04.10.2007,   8.9800
206000,QD,05.10.2007,   8.9100
206000,QD,06.10.2007,   9.3300
206000,QD,07.10.2007,   9.2000
206000,QD,08.10.2007,   9.0400
206000,QD,09.10.2007,   9.0200
206000,QD,10.10.2007,   7.7900
206000,QD,11.10.2007,   7.3100
206000,QD,12.10.2007,   7.1500
206000,QD,13.10.2007,   6.9300
206000,QD,14.10.2007,   6.8300
206000,QD,15.10.2007,   6.8000
206000,QD,16.10.2007,   6.6500
206000,QD,17.10.2007,   4.8000
206000,QD,18.10.2007,   4.1000
206000,QD,19.10.2007,   5.4200
206000,QD,20.10.2007,   6.4500
206000,QD,21.10.2007,   6.3500
206000,QD,22.10.2007,   6.2800
206000,QD,23.10.2007,   6.3300
206000,QD,24.10.2007,   6.2600
206000,QD,25.10.2007,   6.2100
206000,QD,26.10.2007,   6.3200
206000,QD,27.10.2007,   6.3300
206000,QD,28.10.2007,   6.2800
206000,QD,29.10.2007,   6.2700
206000,QD,30.10.2007,   6.2700
206000,QD,31.10.2007,   6.0700
206000,QD,01.11.2007,   6.3100
206000,QD,02.11.2007,   3.7200
206000,QD,03.11.2007,   2.6000
206000,QD,04.11.2007,   2.6100
206000,QD,05.11.2007,   2.7200
206000,QD,06.11.2007,   6.2700
206000,QD,07.11.2007,   7.8500
206000,QD,08.11.2007,   7.8200
206000,QD,09.11.2007,  12.7000
206000,QD,10.11.2007,  15.1000
206000,QD,11.11.2007,  17.3000
206000,QD,12.11.2007,  29.8000
206000,QD,13.11.2007,  29.9000
206000,QD,14.11.2007,  28.8000
206000,QD,15.11.2007,  27.5000
206000,QD,16.11.2007,  18.6000
206000,QD,17.11.2007,  11.2000
206000,QD,18.11.2007,   7.7400
206000,QD,19.11.2007,   9.5600
206000,QD,20.11.2007,  10.3000
206000,QD,21.11.2007,  10.2000
206000,QD,22.11.2007,  10.2000
206000,QD,23.11.2007,  10.2000
206000,QD,24.11.2007,  10.2000
206000,QD,25.11.2007,   8.4800
206000,QD,26.11.2007,   7.7100
206000,QD,27.11.2007,   7.6600
206000,QD,28.11.2007,   7.6400
206000,QD,29.11.2007,   7.6200
206000,QD,30.11.2007,   7.6300
206000,QD,01.12.2007,   9.0500
206000,QD,02.12.2007,  17.9000
206000,QD,03.12.2007,  29.0000
206000,QD,04.12.2007,  33.1000
206000,QD,05.12.2007,  32.9000
206000,QD,06.12.2007,  31.0000
206000,QD,07.12.2007,  30.1000
206000,QD,08.12.2007,  34.4000
206000,QD,09.12.2007,  35.2000
206000,QD,10.12.2007,  34.2000
206000,QD,11.12.2007,  33.1000
206000,QD,12.12.2007,  26.4000
206000,QD,13.12.2007,  21.1000
206000,QD,14.12.2007,  17.8000
206000,QD,15.12.2007,  18.0000
206000,QD,16.12.2007,  13.9000
206000,QD,17.12.2007,  12.2000
206000,QD,18.12.2007,   9.1900
206000,QD,19.12.2007,   7.2600
206000,QD,20.12.2007,   7.2000
206000,QD,21.12.2007,   7.2400
206000,QD,22.12.2007,   7.2000
206000,QD,23.12.2007,   7.2900
206000,QD,24.12.2007,   7.3000
206000,QD,25.12.2007,   7.1900
206000,QD,26.12.2007,   7.2900
206000,QD,27.12.2007,   7.0900
206000,QD,28.12.2007,   7.0000
206000,QD,29.12.2007,   6.9600
206000,QD,30.12.2007,   6.9900
206000,QD,31.12.2007,   6.9300
206000,QD,01.01.2008,   6.8800
206000,QD,02.01.2008,   7.2500
206000,QD,03.01.2008,   7.1700
206000,QD,04.01.2008,   7.6000
206000,QD,05.01.2008,   7.5300
206000,QD,06.01.2008,   7.6000
206000,QD,07.01.2008,   6.4400
206000,QD,08.01.2008,   4.5400
206000,QD,09.01.2008,   4.5100
206000,QD,10.01.2008,   4.4600
206000,QD,11.01.2008,   5.7200
206000,QD,12.01.2008,   7.7800
206000,QD,13.01.2008,   7.8100
206000,QD,14.01.2008,   7.9000
206000,QD,15.01.2008,   7.8500
206000,QD,16.01.2008,   7.8200
206000,QD,17.01.2008,   7.7400
206000,QD,18.01.2008,   7.8700
206000,QD,19.01.2008,  10.9000
206000,QD,20.01.2008,  17.7000
206000,QD,21.01.2008,  20.8000
206000,QD,22.01.2008,  21.0000
206000,QD,23.01.2008,  20.0000
206000,QD,24.01.2008,  19.1000
206000,QD,25.01.2008,  19.6000
206000,QD,26.01.2008,  19.5000
206000,QD,27.01.2008,  18.6000
